Date,Close,High,Low,Open,Volume
2014-01-14,12.2,12.2,12.2,12.2,460.0
2014-01-15,11.9,11.9,11.0,11.1,7270.0
2014-01-16,11.7,11.7,10.55,10.55,684.0
2014-01-17,11.3,11.3,10.2,10.25,2649.0
2014-01-20,10.5,11.0,10.4,10.4,2693.0
2014-01-21,11.0,11.0,10.0,10.5,10220.0
2014-01-22,11.5,11.5,11.5,11.5,50.0
2014-01-23,10.5,11.0,10.0,10.35,8539.0
2014-01-24,8.6,9.55,8.5,9.55,16802.0
2014-01-27,7.5,8.85,7.5,8.85,10620.0
2014-01-28,8.5,8.5,7.5,7.5,3888.0
2014-01-29,8.5,9.5,8.5,8.5,17311.0
2014-01-30,8.4,8.6,7.25,8.6,2465.0
2014-01-31,8.35,9.95,8.35,9.5,2333.0
2014-02-03,7.75,7.85,7.6,7.6,1140.0
2014-02-04,7.25,7.8,7.25,7.8,9755.0
2014-02-05,7.4,7.4,7.25,7.25,1011.0
2014-02-06,7.4,7.4,7.25,7.25,304.0
2014-02-07,9.7,9.7,7.3,7.3,6692.0
2014-02-10,9.1,10.0,9.05,9.95,4585.0
2014-02-11,9.9,9.9,9.0,9.0,2000.0
2014-02-12,9.0,9.0,8.25,8.25,66.0
2014-02-13,9.0,9.0,8.0,9.0,380.0
2014-02-14,9.3,9.3,8.1,8.1,8538.0
2014-02-17,9.1,9.1,7.4,7.4,577.0
2014-02-18,9.45,9.45,8.0,9.1,2430.0
2014-02-19,8.9,9.0,8.9,9.0,1108.0
2014-02-20,8.9,8.9,8.9,8.9,449.0
2014-02-21,9.05,9.05,8.05,8.9,2500.0
2014-02-24,10.75,10.75,9.4,9.4,9391.0
2014-02-25,10.7,10.7,9.7,10.7,1434.0
2014-02-26,9.7,9.9,9.7,9.9,1200.0
2014-02-27,9.7,9.7,9.7,9.7,20.0
2014-02-28,10.25,10.25,9.75,10.0,2150.0
2014-03-03,8.8,9.0,7.55,9.0,16773.0
2014-03-04,9.0,9.0,7.7,7.7,2165.0
2014-03-05,9.0,9.15,8.7,8.7,2200.0
2014-03-06,7.95,7.95,7.75,7.8,1672.0
2014-03-07,8.1,8.1,8.0,8.0,1015.0
2014-03-10,8.0,8.0,8.0,8.0,1500.0
2014-03-11,8.0,8.95,8.0,8.0,1750.0
2014-03-12,8.05,8.5,8.05,8.5,192.0
2014-03-13,8.05,8.05,8.05,8.05,1677.0
2014-03-14,7.8,7.85,7.7,7.8,1743.0
2014-03-17,7.85,7.85,7.8,7.8,530.0
2014-03-18,7.9,7.9,7.9,7.9,2.0
2014-03-19,8.0,8.85,8.0,8.85,280.0
2014-03-20,7.9,8.2,7.7,8.2,2220.0
2014-03-21,7.7,7.8,7.7,7.8,2752.0
2014-03-24,7.7,7.95,7.7,7.75,4250.0
2014-03-25,8.0,9.2,8.0,9.2,4600.0
2014-03-26,7.9,7.9,7.9,7.9,2520.0
2014-03-27,7.6,8.0,7.6,8.0,680.0
2014-03-28,7.6,8.0,7.0,7.6,3515.0
2014-03-31,7.6,8.0,7.0,7.6,3515.0
2014-04-01,7.75,7.75,7.75,7.75,2.0
2014-04-02,8.85,8.85,7.7,7.7,1802.0
2014-04-03,8.35,8.95,8.15,8.95,989.0
2014-04-04,8.1,8.1,8.1,8.1,59.0
2014-04-07,16.5,16.9,8.6,8.9,238801.0
2014-04-08,15.2,17.4,13.85,17.2,116929.0
2014-04-09,13.8,15.4,13.1,15.2,46498.0
2014-04-10,13.45,13.5,12.5,13.2,18475.0
2014-04-11,12.35,14.2,12.3,12.4,15261.0
2014-04-14,10.8,12.3,10.75,12.3,24297.0
2014-04-15,10.95,11.0,10.5,10.75,3886.0
2014-04-16,11.75,11.75,11.1,11.1,2181.0
2014-04-17,12.0,12.2,11.15,11.15,2520.0
2014-04-22,10.95,12.0,10.95,12.0,1493.0
2014-04-23,11.0,12.0,11.0,11.0,2400.0
2014-04-24,10.75,10.75,10.75,10.75,70.0
2014-04-25,10.7,10.7,10.3,10.7,1510.0
2014-04-28,10.0,10.7,10.0,10.7,1493.0
2014-04-29,10.1,10.5,10.1,10.5,645.0
2014-04-30,12.0,12.0,12.0,12.0,1750.0
2014-05-02,10.9,11.45,10.9,11.45,1000.0
2014-05-05,10.3,10.35,10.05,10.35,501.0
2014-05-06,10.5,10.5,10.5,10.5,18.0
2014-05-07,10.2,10.6,10.0,10.0,3267.0
2014-05-08,11.1,11.8,10.5,10.5,4033.0
2014-05-09,10.95,10.95,10.2,10.2,1009.0
2014-05-12,11.0,11.0,10.9,10.9,2643.0
2014-05-13,11.0,11.0,10.25,10.25,2458.0
2014-05-14,10.6,10.9,10.6,10.85,1770.0
2014-05-15,10.65,10.7,10.65,10.65,1057.0
2014-05-16,10.0,10.6,10.0,10.6,2555.0
2014-05-19,9.95,10.0,9.95,10.0,100.0
2014-05-20,9.4,9.4,9.4,9.4,100.0
2014-05-21,10.35,10.4,9.9,9.95,3071.0
2014-05-22,9.75,10.4,9.0,10.35,4764.0
2014-05-23,10.85,10.85,10.85,10.85,178.0
2014-05-26,11.6,11.65,10.1,10.1,2719.0
2014-05-27,12.4,13.0,11.7,11.7,13673.0
2014-05-28,12.2,12.2,12.1,12.2,2893.0
2014-05-30,13.4,13.4,11.7,11.85,2370.0
2014-06-02,11.0,12.95,10.7,12.95,2707.0
2014-06-03,13.0,13.35,13.0,13.0,16607.0
2014-06-04,15.0,15.8,12.85,12.85,81749.0
2014-06-05,14.0,15.1,14.0,15.1,16215.0
2014-06-09,13.4,14.0,12.5,13.9,5568.0
2014-06-10,13.75,14.0,13.05,13.4,3803.0
2014-06-11,12.6,13.1,12.6,13.1,3035.0
2014-06-12,14.85,14.85,12.6,12.6,4101.0
2014-06-13,14.65,15.1,14.2,14.65,12390.0
2014-06-16,13.3,14.65,13.3,14.0,4976.0
2014-06-17,14.25,14.5,14.15,14.15,6278.0
2014-06-18,14.25,14.25,14.25,14.25,58.0
2014-06-19,13.5,14.0,13.25,13.25,7590.0
2014-06-23,13.75,14.5,13.45,14.5,1431.0
2014-06-24,14.0,14.0,13.75,13.85,4234.0
2014-06-25,18.5,21.0,16.5,16.5,37778.0
2014-06-26,18.5,18.5,18.5,18.5,0.0
2014-06-27,18.5,18.5,18.5,18.5,0.0
2014-06-30,18.5,18.5,18.5,18.5,0.0
2014-07-01,15.3,17.0,12.5,13.0,46422.0
2014-07-02,14.25,15.9,14.25,15.9,24829.0
2014-07-03,13.0,14.3,12.5,14.3,58814.0
2014-07-04,12.55,13.0,12.2,13.0,23310.0
2014-07-07,12.95,12.95,10.5,10.5,17568.0
2014-07-08,11.7,12.25,11.7,12.05,34738.0
2014-07-09,13.0,13.0,11.7,11.7,15626.0
2014-07-10,13.0,13.0,13.0,13.0,600.0
2014-07-11,12.0,12.05,12.0,12.05,2222.0
2014-07-14,12.8,12.9,12.0,12.9,7965.0
2014-07-15,13.1,13.6,12.15,12.95,7410.0
2014-07-16,12.55,14.0,12.55,13.5,7818.0
2014-07-17,12.55,12.55,12.55,12.55,0.0
2014-07-18,12.2,12.9,12.2,12.85,2718.0
2014-07-21,12.0,12.2,12.0,12.2,32.0
2014-07-22,13.0,13.0,13.0,13.0,400.0
2014-07-23,12.15,13.1,12.15,12.6,3749.0
2014-07-24,11.7,12.55,11.35,12.55,12266.0
2014-07-25,12.0,12.2,12.0,12.2,4067.0
2014-07-28,11.6,12.25,11.5,11.5,1282.0
2014-07-29,12.0,12.0,11.35,11.6,2315.0
2014-07-30,11.3,11.4,11.25,11.25,2285.0
2014-07-31,11.75,11.85,11.35,11.85,550.0
2014-08-01,11.4,11.4,11.3,11.3,378.0
2014-08-04,11.4,11.4,11.4,11.4,741.0
2014-08-05,11.4,11.4,11.4,11.4,1376.0
2014-08-06,12.4,12.4,11.4,11.4,3133.0
2014-08-07,11.1,11.35,10.3,11.35,24867.0
2014-08-08,11.45,11.45,9.5,9.5,600.0
2014-08-11,11.5,11.6,11.5,11.6,130.0
2014-08-12,9.5,11.95,9.5,11.95,19242.0
2014-08-13,10.1,10.9,9.3,9.3,5245.0
2014-08-14,10.55,10.55,10.4,10.55,980.0
2014-08-15,10.6,10.6,10.6,10.6,1325.0
2014-08-18,10.6,10.6,10.6,10.6,0.0
2014-08-19,10.6,10.6,10.6,10.6,500.0
2014-08-20,10.5,10.5,9.9,9.9,1220.0
2014-08-21,10.55,10.55,10.55,10.55,100.0
2014-08-22,10.85,10.85,10.5,10.5,971.0
2014-08-25,10.6,10.6,9.6,9.9,3442.0
2014-08-26,9.7,9.7,9.7,9.7,45.0
2014-08-27,10.7,10.7,9.9,9.9,2315.0
2014-08-28,11.05,11.4,9.85,10.6,5113.0
2014-08-29,9.85,9.9,9.85,9.9,145.0
2014-09-01,10.5,10.7,9.85,9.85,2026.0
2014-09-02,9.7,10.15,9.7,10.15,1101.0
2014-09-03,9.85,10.5,9.6,9.65,3100.0
2014-09-04,9.6,9.85,9.6,9.85,500.0
2014-09-05,9.9,10.95,9.7,9.7,1042.0
2014-09-08,10.35,10.35,9.5,9.5,4040.0
2014-09-09,9.4,10.3,9.0,10.3,9926.0
2014-09-10,9.45,9.6,9.0,9.6,15750.0
2014-09-11,9.0,9.0,8.55,9.0,3825.0
2014-09-12,8.75,9.2,8.75,9.2,955.0
2014-09-15,8.8,9.0,8.7,8.7,7973.0
2014-09-16,9.0,9.0,9.0,9.0,2000.0
2014-09-17,12.0,13.4,10.5,10.5,45237.0
2014-09-18,10.95,12.0,10.7,12.0,2934.0
2014-09-19,10.2,11.85,10.2,10.8,5278.0
2014-09-22,10.2,10.2,10.15,10.15,992.0
2014-09-23,10.0,10.0,10.0,10.0,950.0
2014-09-24,10.5,10.5,10.2,10.2,1000.0
2014-09-25,10.5,10.5,10.5,10.5,0.0
2014-09-26,10.5,10.5,9.4,9.4,1060.0
2014-09-29,10.2,10.4,9.95,10.4,1626.0
2014-09-30,9.95,9.95,9.2,9.9,5399.0
2014-10-01,9.35,9.95,9.35,9.95,825.0
2014-10-02,8.9,9.35,8.9,9.0,13352.0
2014-10-03,9.25,9.3,8.6,8.85,6718.0
2014-10-06,9.15,9.15,8.7,8.7,2472.0
2014-10-07,9.0,9.0,8.6,8.6,1111.0
2014-10-08,8.5,8.7,8.4,8.65,10246.0
2014-10-09,8.4,8.4,8.4,8.4,30.0
2014-10-10,9.5,12.95,8.4,8.4,54408.0
2014-10-13,9.0,10.2,8.6,9.5,11088.0
2014-10-14,10.75,10.75,8.45,8.65,5550.0
2014-10-15,8.9,8.9,8.9,8.9,1500.0
2014-10-16,8.5,9.0,8.25,8.9,5216.0
2014-10-17,8.8,9.0,8.3,9.0,5839.0
2014-10-20,9.9,9.9,8.4,8.4,1555.0
2014-10-21,9.25,10.0,9.05,9.95,8545.0
2014-10-22,9.0,9.0,8.5,8.95,3550.0
2014-10-23,9.0,9.15,8.3,8.3,9650.0
2014-10-24,8.55,9.0,8.5,9.0,1004.0
2014-10-27,9.95,9.95,8.65,8.65,1792.0
2014-10-28,9.0,9.0,8.75,8.75,2985.0
2014-10-29,9.0,9.0,9.0,9.0,0.0
2014-10-30,9.0,9.2,8.8,9.0,26992.0
2014-10-31,9.0,9.9,9.0,9.9,1241.0
2014-11-03,9.5,9.5,8.1,8.1,1016.0
2014-11-04,9.7,9.7,8.6,8.6,10159.0
2014-11-05,9.0,9.75,9.0,9.75,102.0
2014-11-06,9.1,9.1,9.1,9.1,530.0
2014-11-07,9.55,9.7,9.1,9.1,4590.0
2014-11-10,9.05,9.3,8.8,9.15,15484.0
2014-11-11,8.95,8.95,8.95,8.95,40.0
2014-11-12,9.15,9.15,9.0,9.0,2361.0
2014-11-13,8.7,8.7,8.6,8.6,678.0
2014-11-14,9.0,9.0,8.6,8.9,2503.0
2014-11-17,8.35,8.35,8.35,8.35,100.0
2014-11-18,8.5,8.5,8.5,8.5,31.0
2014-11-19,8.5,8.5,8.5,8.5,1.0
2014-11-20,9.0,9.45,8.65,8.9,10251.0
2014-11-21,8.85,8.85,8.85,8.85,300.0
2014-11-24,8.6,8.6,8.6,8.6,550.0
2014-11-25,8.75,8.75,8.05,8.6,5123.0
2014-11-26,8.0,8.1,8.0,8.05,5270.0
2014-11-27,9.0,9.0,8.1,8.2,3207.0
2014-11-28,7.95,9.8,7.95,9.8,23423.0
2014-12-01,7.7,7.95,7.7,7.95,1835.0
2014-12-02,7.8,7.8,7.8,7.8,1000.0
2014-12-03,7.4,7.9,7.15,7.9,3916.0
2014-12-04,8.0,8.0,7.4,7.4,1500.0
2014-12-05,7.6,7.6,7.25,7.25,2000.0
2014-12-08,7.1,7.5,7.1,7.3,1786.0
2014-12-09,7.1,7.35,7.1,7.3,916.0
2014-12-10,7.2,7.6,7.1,7.1,2528.0
2014-12-11,7.0,7.0,7.0,7.0,1401.0
2014-12-12,6.95,7.0,6.5,6.5,7464.0
2014-12-15,6.7,6.7,6.0,6.15,9404.0
2014-12-16,6.8,7.15,5.85,6.5,7472.0
2014-12-17,6.4,6.8,6.4,6.75,4261.0
2014-12-18,6.0,6.25,6.0,6.1,16170.0
2014-12-19,6.5,6.75,6.0,6.0,11431.0
2014-12-22,6.2,6.85,6.1,6.5,2303.0
2014-12-23,6.3,6.9,6.25,6.5,2559.0
2014-12-29,6.0,6.8,6.0,6.0,8470.0
2014-12-30,6.8,6.8,6.2,6.2,371.0
2015-01-02,7.85,7.85,6.8,6.8,552.0
2015-01-05,7.65,7.9,7.0,7.9,9555.0
2015-01-07,7.5,7.7,7.2,7.7,2973.0
2015-01-08,7.45,7.45,6.7,7.0,7961.0
2015-01-09,7.4,7.5,7.0,7.0,1930.0
2015-01-12,7.45,7.45,6.7,7.45,2648.0
2015-01-13,7.25,7.25,7.2,7.2,2020.0
2015-01-14,6.5,6.5,6.45,6.45,170.0
2015-01-15,6.8,7.2,6.8,7.0,1980.0
2015-01-16,7.35,7.35,6.4,6.4,499.0
2015-01-19,6.15,7.35,6.1,6.35,4617.0
2015-01-20,6.35,7.0,6.35,6.35,921.0
2015-01-21,6.05,6.2,6.05,6.2,999.0
2015-01-22,5.2,6.0,5.2,6.0,12114.0
2015-01-23,5.85,5.85,5.4,5.45,3600.0
2015-01-26,5.65,6.3,5.65,6.3,6279.0
2015-01-27,5.6,6.1,5.6,6.1,668.0
2015-01-28,5.45,5.6,5.45,5.6,1040.0
2015-01-29,5.45,5.45,5.45,5.45,613.0
2015-01-30,5.2,5.5,5.2,5.4,13520.0
2015-02-02,5.2,5.55,5.2,5.55,4177.0
2015-02-03,5.05,5.65,5.05,5.65,4249.0
2015-02-04,5.05,5.45,5.0,5.0,6806.0
2015-02-05,5.05,5.4,5.05,5.4,1410.0
2015-02-06,5.35,5.35,5.05,5.05,646.0
2015-02-09,5.8,5.8,5.4,5.4,3743.0
2015-02-10,5.8,5.8,5.8,5.8,0.0
2015-02-11,5.25,5.3,5.25,5.3,21329.0
2015-02-12,5.3,5.4,5.1,5.4,14891.0
2015-02-13,5.05,5.15,4.5,5.05,18910.0
2015-02-16,5.1,5.15,4.62,4.62,4679.0
2015-02-17,4.77,5.1,4.77,5.1,783.0
2015-02-18,4.96,4.96,4.55,4.55,1060.0
2015-02-19,5.5,5.5,4.6,4.63,30191.0
2015-02-20,5.45,5.45,4.92,4.92,829.0
2015-02-23,5.65,5.65,4.83,4.83,4455.0
2015-02-24,5.9,5.9,5.5,5.5,1890.0
2015-02-25,5.8,6.15,5.8,6.15,500.0
2015-02-26,5.5,5.8,5.25,5.25,755.0
2015-02-27,8.25,8.95,5.3,5.5,138309.0
2015-03-02,7.95,9.0,7.3,8.55,53939.0
2015-03-03,7.25,7.95,7.2,7.95,18338.0
2015-03-04,7.45,7.7,6.8,7.7,13912.0
2015-03-05,6.7,7.35,6.3,7.35,14371.0
2015-03-06,5.8,6.7,5.8,6.55,15553.0
2015-03-09,6.7,6.7,5.5,5.8,17250.0
2015-03-10,6.45,6.95,6.45,6.95,1023.0
2015-03-11,6.1,6.8,6.1,6.8,1865.0
2015-03-12,6.1,6.55,6.1,6.1,2983.0
2015-03-13,5.95,6.25,5.95,6.25,483.0
2015-03-16,6.5,6.8,6.2,6.45,7449.0
2015-03-17,6.8,6.85,6.8,6.85,1978.0
2015-03-18,6.8,6.8,6.2,6.7,5198.0
2015-03-19,6.25,6.7,6.25,6.3,2900.0
2015-03-20,6.4,6.4,5.9,5.9,1731.0
2015-03-23,6.2,6.6,5.95,6.6,1525.0
2015-03-24,6.3,6.4,6.25,6.25,4097.0
2015-03-25,6.1,6.45,6.0,6.45,15474.0
2015-03-26,6.1,6.1,6.05,6.1,2637.0
2015-03-27,6.1,6.1,6.1,6.1,16.0
2015-03-30,6.05,7.3,6.05,6.1,5795.0
2015-03-31,5.85,6.1,5.75,6.1,2668.0
2015-04-01,5.85,5.85,5.85,5.85,1.0
2015-04-02,6.45,7.0,5.9,5.9,918.0
2015-04-07,6.45,6.45,5.9,5.9,4554.0
2015-04-08,6.4,6.4,6.0,6.0,162.0
2015-04-09,6.3,6.45,6.0,6.1,3358.0
2015-04-10,5.9,6.0,5.85,6.0,4969.0
2015-04-13,6.35,6.4,5.9,5.9,518.0
2015-04-14,6.45,6.45,6.35,6.4,2696.0
2015-04-15,6.2,6.75,6.05,6.05,1784.0
2015-04-16,6.95,8.0,6.8,6.8,15728.0
2015-04-17,6.85,7.2,6.2,6.7,21637.0
2015-04-20,6.2,6.5,6.2,6.5,2139.0
2015-04-21,6.0,6.2,6.0,6.15,1502.0
2015-04-22,6.6,6.6,6.2,6.2,7345.0
2015-04-23,6.1,6.15,6.1,6.1,132.0
2015-04-24,6.9,6.9,6.8,6.8,3652.0
2015-04-27,6.95,6.95,6.95,6.95,1000.0
2015-04-28,6.8,6.85,6.25,6.5,4081.0
2015-04-29,6.8,6.8,6.8,6.8,3.0
2015-04-30,6.95,6.95,6.5,6.5,1500.0
2015-05-04,7.95,8.55,7.2,7.2,3165.0
2015-05-05,7.9,8.0,6.9,7.8,1120.0
2015-05-06,7.05,7.8,7.05,7.05,3053.0
2015-05-07,7.6,7.6,6.75,6.75,640.0
2015-05-08,6.9,7.2,6.8,6.8,2227.0
2015-05-11,7.4,7.4,7.4,7.4,100.0
2015-05-12,6.65,6.65,6.55,6.55,913.0
2015-05-13,6.95,7.3,6.95,7.3,974.0
2015-05-15,6.75,7.1,6.75,6.95,12465.0
2015-05-18,6.55,6.65,6.55,6.65,1030.0
2015-05-19,6.7,6.7,6.7,6.7,1087.0
2015-05-20,7.4,7.4,6.6,6.7,2385.0
2015-05-21,6.7,6.7,6.7,6.7,10.0
2015-05-22,6.7,6.7,6.7,6.7,0.0
2015-05-25,6.75,6.8,6.75,6.75,2420.0
2015-05-26,6.3,7.0,6.3,7.0,13200.0
2015-05-27,6.8,6.9,6.4,6.4,3260.0
2015-05-28,6.5,6.55,6.5,6.55,1026.0
2015-05-29,6.8,6.8,6.5,6.5,1010.0
2015-06-01,6.8,6.8,6.8,6.8,2000.0
2015-06-02,6.9,6.9,6.9,6.9,600.0
2015-06-03,6.55,6.6,6.1,6.6,2065.0
2015-06-04,6.45,6.5,6.0,6.3,3907.0
2015-06-05,6.1,6.7,6.05,6.1,1520.0
2015-06-08,6.05,6.1,6.05,6.1,1102.0
2015-06-09,6.0,6.15,6.0,6.15,4454.0
2015-06-10,6.5,6.55,6.5,6.5,13220.0
2015-06-11,6.5,6.55,6.0,6.55,405.0
2015-06-12,6.0,6.5,6.0,6.05,1513.0
2015-06-15,6.05,6.9,6.05,6.9,89.0
2015-06-16,6.05,6.05,6.05,6.05,300.0
2015-06-17,6.05,6.25,6.0,6.25,4443.0
2015-06-18,6.05,6.05,6.05,6.05,0.0
2015-06-22,5.8,6.05,5.8,6.05,938.0
2015-06-23,5.8,5.8,5.8,5.8,0.0
2015-06-24,5.1,5.2,5.1,5.15,2656.0
2015-06-25,5.6,6.5,5.6,6.4,2880.0
2015-06-26,5.7,5.7,5.7,5.7,110.0
2015-06-29,5.05,5.7,5.05,5.7,649.0
2015-06-30,5.85,5.85,5.8,5.8,820.0
2015-07-01,5.85,6.0,5.8,5.8,1122.0
2015-07-02,6.05,6.05,6.05,6.05,742.0
2015-07-03,6.25,6.25,6.25,6.25,380.0
2015-07-06,6.35,8.45,6.25,6.25,377.0
2015-07-07,6.25,7.2,6.25,6.35,5313.0
2015-07-08,6.25,6.3,6.25,6.3,1050.0
2015-07-09,7.3,7.5,6.7,6.7,5340.0
2015-07-10,6.75,6.75,6.75,6.75,59.0
2015-07-13,6.1,6.1,5.95,6.0,4097.0
2015-07-14,6.25,6.25,6.25,6.25,300.0
2015-07-15,6.25,6.5,6.25,6.25,1423.0
2015-07-16,6.4,6.7,6.4,6.65,802.0
2015-07-17,6.25,6.45,6.25,6.45,600.0
2015-07-20,8.25,8.35,6.7,7.0,21796.0
2015-07-21,8.25,8.25,8.25,8.25,0.0
2015-07-22,8.25,8.25,8.25,8.25,0.0
2015-07-23,7.0,7.7,7.0,7.7,2200.0
2015-07-24,7.0,7.0,7.0,7.0,0.0
2015-07-27,7.0,7.75,7.0,7.1,4729.0
2015-07-28,7.0,7.0,6.65,6.7,2515.0
2015-07-29,7.0,7.0,6.95,6.95,500.0
2015-07-30,6.55,7.0,6.55,7.0,500.0
2015-07-31,6.5,7.9,6.5,6.8,3453.0
2015-08-03,6.5,6.5,6.5,6.5,0.0
2015-08-04,7.0,7.25,7.0,7.2,2285.0
2015-08-05,6.8,6.8,6.8,6.8,10.0
2015-08-06,6.9,6.9,6.8,6.8,1105.0
2015-08-07,7.0,7.0,6.5,7.0,1057.0
2015-08-10,7.1,7.1,7.1,7.1,141.0
2015-08-11,7.8,7.95,7.1,7.1,1075.0
2015-08-12,7.35,7.35,6.65,6.65,1290.0
2015-08-13,6.95,6.95,6.6,6.6,1415.0
2015-08-14,6.8,7.5,6.8,7.0,5648.0
2015-08-17,6.6,7.0,6.15,6.5,5416.0
2015-08-18,7.0,7.45,5.6,7.45,5033.0
2015-08-19,6.85,7.0,6.85,7.0,1906.0
2015-08-20,7.35,7.35,7.35,7.35,1012.0
2015-08-21,7.25,7.25,6.1,6.1,81.0
2015-08-24,5.8,6.2,5.55,5.55,5859.0
2015-08-25,6.5,6.5,6.5,6.5,1000.0
2015-08-26,5.95,6.5,5.95,6.5,1095.0
2015-08-27,6.1,6.95,6.1,6.95,5508.0
2015-08-28,6.1,6.1,5.1,6.1,5688.0
2015-08-31,5.05,6.1,4.55,6.1,36874.0
2015-09-01,4.9,5.7,4.9,5.2,10139.0
2015-09-02,5.05,5.5,4.91,4.91,603.0
2015-09-03,4.8,5.05,4.8,5.05,8002.0
2015-09-04,5.5,5.9,4.84,4.84,6864.0
2015-09-07,5.5,5.5,5.5,5.5,1000.0
2015-09-08,5.55,5.6,5.55,5.6,475.0
2015-09-09,5.15,5.4,4.91,4.91,420.0
2015-09-10,5.0,5.0,4.95,5.0,4900.0
2015-09-11,5.0,5.0,4.89,5.0,10119.0
2015-09-14,5.4,5.4,4.8,4.91,2765.0
2015-09-15,5.4,5.4,5.4,5.4,600.0
2015-09-16,4.85,4.88,4.76,4.76,3300.0
2015-09-17,4.65,4.92,4.55,4.9,5050.0
2015-09-18,4.66,5.3,4.66,5.3,1513.0
2015-09-21,5.3,6.0,4.71,5.6,10600.0
2015-09-22,4.76,5.3,4.76,5.3,5950.0
2015-09-23,5.05,5.6,5.05,5.05,6428.0
2015-09-24,4.96,5.15,4.96,5.15,2100.0
2015-09-25,5.05,5.05,4.95,4.95,3293.0
2015-09-28,5.25,5.25,5.25,5.25,660.0
2015-09-29,4.85,5.0,4.85,5.0,3825.0
2015-09-30,4.85,4.85,4.85,4.85,74.0
2015-10-01,4.54,4.84,4.54,4.84,3524.0
2015-10-02,4.92,4.92,4.51,4.51,26.0
2015-10-05,4.95,5.0,4.95,5.0,11807.0
2015-10-06,4.3,4.6,4.3,4.6,3999.0
2015-10-07,4.3,4.3,4.1,4.3,4267.0
2015-10-08,4.34,4.95,4.34,4.95,350.0
2015-10-09,4.93,4.94,4.57,4.57,2401.0
2015-10-12,4.93,4.93,4.93,4.93,0.0
2015-10-13,4.92,4.92,4.35,4.35,1100.0
2015-10-14,4.47,4.92,4.36,4.36,1979.0
2015-10-15,4.78,4.95,4.34,4.92,4157.0
2015-10-16,4.92,4.95,4.81,4.94,4096.0
2015-10-19,4.75,4.81,4.75,4.81,5026.0
2015-10-20,4.76,4.77,4.76,4.76,1419.0
2015-10-21,4.76,4.76,4.76,4.76,13.0
2015-10-22,4.8,4.8,4.76,4.76,447.0
2015-10-23,4.8,4.88,4.8,4.88,1108.0
2015-10-26,4.77,4.77,4.77,4.77,40.0
2015-10-27,4.85,5.0,4.85,4.95,4569.0
2015-10-28,4.5,5.0,4.11,5.0,4830.0
2015-10-29,4.5,4.5,4.5,4.5,75.0
2015-10-30,4.5,4.5,4.5,4.5,200.0
2015-11-02,4.38,4.5,4.38,4.5,1011.0
2015-11-03,4.38,4.55,4.38,4.4,2985.0
2015-11-04,4.5,4.5,4.25,4.25,1233.0
2015-11-05,4.5,4.5,4.35,4.35,212.0
2015-11-06,4.3,4.3,4.3,4.3,461.0
2015-11-09,4.4,4.5,4.4,4.4,1742.0
2015-11-10,4.55,5.5,4.4,4.4,12280.0
2015-11-11,4.62,5.5,4.5,4.5,10980.0
2015-11-12,4.55,5.5,4.41,5.3,6283.0
2015-11-13,4.5,4.61,4.5,4.5,7907.0
2015-11-16,5.05,5.65,4.64,5.4,1442.0
2015-11-17,4.83,5.35,4.51,4.51,5349.0
2015-11-18,4.97,5.05,4.46,4.7,1489.0
2015-11-19,4.96,4.96,4.49,4.5,5124.0
2015-11-20,4.96,4.96,4.5,4.5,2798.0
2015-11-23,4.89,5.0,4.4,4.5,25470.0
2015-11-24,4.56,4.57,4.5,4.54,4328.0
2015-11-25,4.5,4.5,4.5,4.5,1000.0
2015-11-26,4.51,4.51,4.5,4.5,2050.0
2015-11-27,4.55,4.55,4.52,4.52,2218.0
2015-11-30,4.55,4.55,4.52,4.52,2218.0
2015-12-01,4.55,4.75,4.5,4.5,8070.0
2015-12-02,4.4,4.5,4.35,4.5,10132.0
2015-12-03,4.4,4.5,4.4,4.5,3077.0
2015-12-04,4.6,4.6,4.1,4.33,11362.0
2015-12-07,4.2,4.33,4.1,4.1,1560.0
2015-12-08,4.2,4.33,4.1,4.1,1560.0
2015-12-09,4.08,4.5,4.08,4.5,1980.0
2015-12-10,4.05,4.05,4.05,4.05,331.0
2015-12-11,3.89,4.17,3.89,4.05,5185.0
2015-12-14,3.29,3.85,3.23,3.85,10268.0
2015-12-15,3.63,3.82,3.29,3.29,2285.0
2015-12-16,3.22,3.55,3.22,3.55,6901.0
2015-12-17,3.98,4.39,3.33,3.33,4686.0
2015-12-18,4.0,4.0,3.59,3.94,11628.0
2015-12-21,4.0,4.0,3.7,4.0,8354.0
2015-12-22,3.76,3.8,3.7,3.8,3049.0
2015-12-23,3.7,4.0,3.7,3.75,5372.0
2015-12-28,3.5,3.7,3.5,3.7,9517.0
2015-12-29,3.33,3.44,3.01,3.01,6187.0
2015-12-30,4.0,4.0,3.1,3.2,5884.0
2016-01-04,3.51,4.0,3.51,4.0,1377.0
2016-01-05,3.7,3.78,3.7,3.78,10101.0
2016-01-07,3.72,3.72,3.7,3.7,2842.0
2016-01-08,4.1,4.47,4.1,4.45,1170.0
2016-01-11,3.71,4.09,3.71,4.09,898.0
2016-01-12,3.5,3.71,3.46,3.71,3891.0
2016-01-13,3.51,3.51,3.5,3.5,2781.0
2016-01-14,3.47,3.49,3.47,3.47,3689.0
2016-01-15,3.48,3.48,3.48,3.48,60.0
2016-01-18,3.51,3.87,3.51,3.87,765.0
2016-01-19,4.1,4.1,3.6,3.6,5432.0
